timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-12-05T08:37:32.918118,0.0,23.6,3.6440582275390625,0.0,0.0
2025-12-05T08:37:33.923371,13.4,25.4,3.930408477783203,0.0024957656860351562,0.0024957656860351562
2025-12-05T08:37:34.924123,25.8,33.2,5.1297149658203125,0.0044231414794921875,0.0032644271850585938
2025-12-05T08:37:35.925852,10.5,33.3,5.143512725830078,0.041724205017089844,2.7189111709594727
2025-12-05T08:37:36.927819,35.8,36.9,5.702217102050781,0.11528968811035156,25.01896095275879
2025-12-05T08:37:37.928398,99.0,47.0,7.270427703857422,0.039257049560546875,27.141559600830078
2025-12-05T08:37:38.929110,99.4,53.4,8.253841400146484,0.037387847900390625,31.35881805419922
2025-12-05T08:37:39.932876,97.8,55.1,8.52517318725586,0.07079505920410156,34.17249774932861
2025-12-05T08:37:40.933385,94.0,55.9,8.648414611816406,0.11670589447021484,33.631327629089355
2025-12-05T08:37:41.934008,80.8,52.7,8.145092010498047,0.05612754821777344,24.350234985351562
2025-12-05T08:37:42.935138,64.2,49.3,7.626720428466797,0.01030731201171875,6.999269485473633
2025-12-05T08:37:43.935725,52.1,57.9,8.95709228515625,0.0023641586303710938,0.15609455108642578
2025-12-05T08:37:44.936324,51.7,58.3,9.020992279052734,0.00255584716796875,0.0024900436401367188
2025-12-05T08:37:45.936935,59.3,55.7,8.614761352539062,0.001384735107421875,0.001384735107421875
2025-12-05T08:37:46.938190,67.6,50.4,7.7869873046875,0.044353485107421875,0.013491630554199219
2025-12-05T08:37:47.939842,78.5,58.8,9.093433380126953,0.044658660888671875,7.949140548706055
2025-12-05T08:37:48.940531,67.4,62.9,9.727954864501953,0.02957439422607422,0.6804342269897461
2025-12-05T08:37:49.941117,47.9,63.5,9.825847625732422,0.0020570755004882812,0.0018110275268554688
2025-12-05T08:37:50.941729,49.2,61.0,9.427532196044922,0.04236316680908203,0.060965538024902344
2025-12-05T08:37:51.942674,50.4,56.6,8.744979858398438,0.007495880126953125,6.859415054321289
2025-12-05T08:37:52.943790,50.1,65.8,10.176876068115234,0.00203704833984375,0.015298843383789062
2025-12-05T08:37:53.944704,49.9,65.6,10.1466064453125,0.0014476776123046875,0.0014476776123046875
2025-12-05T08:37:54.945356,51.9,62.3,9.63791275024414,0.0022373199462890625,0.0022954940795898438
2025-12-05T08:37:55.946255,50.4,59.2,9.149124145507812,0.015596389770507812,4.952310562133789
2025-12-05T08:37:56.947386,49.3,64.2,9.92874526977539,0.0023584365844726562,2.813361167907715
2025-12-05T08:37:57.948329,49.7,64.1,9.906574249267578,0.0014476776123046875,0.001529693603515625
2025-12-05T08:37:58.949401,49.7,61.1,9.4544677734375,0.001529693603515625,0.001529693603515625
2025-12-05T08:37:59.950292,51.9,60.6,9.370780944824219,0.010497093200683594,7.284879684448242
2025-12-05T08:38:00.951173,49.5,63.0,9.73544692993164,0.001560211181640625,0.0025997161865234375
2025-12-05T08:38:01.952164,48.1,63.0,9.733509063720703,0.0014476776123046875,0.0014476776123046875
2025-12-05T08:38:02.952818,49.4,61.9,9.575019836425781,0.0025243759155273438,0.0021657943725585938
2025-12-05T08:38:03.953732,51.3,61.4,9.496963500976562,0.009714126586914062,6.707592010498047
2025-12-05T08:38:04.954410,49.9,63.4,9.804771423339844,0.0018062591552734375,0.001560211181640625
2025-12-05T08:38:05.955021,49.8,62.9,9.72543716430664,0.0019254684448242188,0.0019254684448242188
2025-12-05T08:38:06.955597,49.7,62.6,9.685508728027344,0.00154876708984375,0.00154876708984375
2025-12-05T08:38:07.956192,50.2,63.3,9.782596588134766,0.008034706115722656,5.11063289642334
2025-12-05T08:38:08.956840,48.9,63.0,9.747322082519531,0.0015325546264648438,0.0015325546264648438
2025-12-05T08:38:09.957435,49.4,62.8,9.704021453857422,0.0025196075439453125,0.0025777816772460938
2025-12-05T08:38:10.958069,49.4,61.8,9.550891876220703,0.001434326171875,0.0015773773193359375
2025-12-05T08:38:11.958926,49.6,63.5,9.817447662353516,0.006134033203125,0.05840110778808594
2025-12-05T08:38:12.959566,50.0,64.9,10.039104461669922,0.033924102783203125,6.250328063964844
2025-12-05T08:38:13.960216,50.1,64.7,10.001777648925781,0.001384735107421875,0.0014476776123046875
2025-12-05T08:38:14.960904,55.2,62.8,9.711135864257812,0.0025777816772460938,0.0025730133056640625
2025-12-05T08:38:15.961828,49.8,62.8,9.706924438476562,0.0199737548828125,6.665826797485352
2025-12-05T08:38:16.962503,49.6,64.2,9.9202880859375,0.001621246337890625,0.001560211181640625
2025-12-05T08:38:17.963154,50.1,63.8,9.859474182128906,0.0107574462890625,0.01791858673095703
2025-12-05T08:38:18.964299,49.2,63.6,9.835514068603516,0.001529693603515625,0.001529693603515625
2025-12-05T08:38:19.965286,51.9,63.2,9.777175903320312,0.02422332763671875,6.203739166259766
2025-12-05T08:38:20.965883,48.9,65.2,10.076557159423828,0.018863677978515625,1.921513557434082
2025-12-05T08:38:21.966528,48.9,65.2,10.075565338134766,0.001529693603515625,0.001529693603515625
2025-12-05T08:38:22.967131,49.9,64.5,9.973735809326172,0.0023984909057617188,0.00151824951171875
2025-12-05T08:38:23.967780,50.1,63.2,9.776168823242188,0.006978034973144531,6.5775604248046875
2025-12-05T08:38:24.968355,48.7,63.2,9.774551391601562,0.00301361083984375,0.0028848648071289062
2025-12-05T08:38:25.968824,50.9,63.8,9.864315032958984,0.0014476776123046875,0.0014476776123046875
2025-12-05T08:38:26.969335,48.7,63.5,9.816017150878906,0.001384735107421875,0.001384735107421875
2025-12-05T08:38:27.970402,49.2,63.4,9.81020736694336,0.0014476776123046875,0.001529693603515625
2025-12-05T08:38:28.971449,51.6,63.5,9.810863494873047,0.01804351806640625,8.27420425415039
2025-12-05T08:38:29.972367,49.8,65.2,10.082954406738281,0.005423545837402344,0.0050449371337890625
2025-12-05T08:38:30.972999,49.5,65.0,10.04587173461914,0.0014972686767578125,0.0014972686767578125
2025-12-05T08:38:31.973644,51.8,65.1,10.062118530273438,0.001384735107421875,0.001384735107421875
2025-12-05T08:38:32.974827,54.5,64.5,9.96957778930664,0.012575149536132812,6.916807174682617
2025-12-05T08:38:33.975855,53.9,65.8,10.17135238647461,0.001781463623046875,0.0018367767333984375
2025-12-05T08:38:34.976293,50.4,65.6,10.14230728149414,0.004917144775390625,0.007381439208984375
2025-12-05T08:38:35.976917,57.1,66.2,10.23321533203125,0.08293628692626953,3.025404930114746
2025-12-05T08:38:36.980828,80.1,68.0,10.515487670898438,0.03867053985595703,2.167755126953125
2025-12-05T08:38:37.981545,63.9,66.3,10.258594512939453,0.024008750915527344,0.2785768508911133
2025-12-05T08:38:38.982206,63.3,66.2,10.235103607177734,0.030214309692382812,11.1115083694458
2025-12-05T08:38:39.982830,58.8,66.1,10.219482421875,0.00443267822265625,0.004352569580078125
2025-12-05T08:38:40.983475,63.3,66.7,10.307720184326172,0.023351669311523438,0.16722488403320312
2025-12-05T08:38:41.984114,67.6,67.0,10.360404968261719,0.04373741149902344,0.7012386322021484
2025-12-05T08:38:42.987831,65.6,67.3,10.411026000976562,0.0013980865478515625,0.0013980865478515625
2025-12-05T08:38:43.988595,68.5,67.3,10.40298080444336,0.005969047546386719,0.0031003952026367188
2025-12-05T08:38:44.989622,67.4,66.1,10.214378356933594,0.014535903930664062,7.5179243087768555
2025-12-05T08:38:45.990251,67.6,66.1,10.223201751708984,0.0031919479370117188,0.6379432678222656
2025-12-05T08:38:46.991069,61.9,66.7,10.309825897216797,0.005860328674316406,0.009860992431640625
2025-12-05T08:38:47.991758,61.2,66.4,10.272594451904297,0.0056514739990234375,0.005766868591308594
2025-12-05T08:38:48.992233,54.0,66.3,10.257984161376953,0.0017490386962890625,0.0016956329345703125
2025-12-05T08:38:49.992793,53.8,66.0,10.201465606689453,0.0018177032470703125,0.001529693603515625
2025-12-05T08:38:50.993728,63.7,61.4,9.497943878173828,0.04620361328125,6.457149505615234
2025-12-05T08:38:51.994678,50.1,60.9,9.412960052490234,0.023421287536621094,0.03527259826660156
2025-12-05T08:38:52.995231,49.6,60.2,9.312732696533203,0.0014476776123046875,0.0014476776123046875
2025-12-05T08:38:53.995842,50.3,59.5,9.205806732177734,0.00133514404296875,0.00133514404296875
2025-12-05T08:38:54.997018,49.9,58.6,9.053668975830078,0.013227462768554688,7.979401588439941
2025-12-05T08:38:55.997623,49.8,60.4,9.340999603271484,0.0015106201171875,0.0015106201171875
2025-12-05T08:38:56.998625,49.4,60.4,9.335311889648438,0.0014810562133789062,0.0014810562133789062
2025-12-05T08:38:57.999254,49.8,59.1,9.139514923095703,0.00133514404296875,0.0014171600341796875
2025-12-05T08:38:58.999828,53.6,58.5,9.041259765625,0.009003639221191406,2.6375646591186523
2025-12-05T08:39:00.000515,49.7,59.3,9.16878890991211,0.004708290100097656,3.701547622680664
2025-12-05T08:39:01.001310,49.6,59.8,9.24686050415039,0.0014972686767578125,0.0014972686767578125
2025-12-05T08:39:02.001974,49.5,60.8,9.397594451904297,0.0014476776123046875,0.0014476776123046875
2025-12-05T08:39:03.002971,50.8,59.6,9.209571838378906,0.0073528289794921875,6.448265075683594
2025-12-05T08:39:04.003449,49.6,59.6,9.218818664550781,0.0031766891479492188,0.1475992202758789
2025-12-05T08:39:05.004213,49.7,60.0,9.280635833740234,0.0014476776123046875,0.0014476776123046875
2025-12-05T08:39:06.005137,49.8,60.6,9.37652587890625,0.0016841888427734375,0.0016841888427734375
2025-12-05T08:39:07.005733,50.6,59.7,9.223739624023438,0.0047206878662109375,1.345632553100586
2025-12-05T08:39:08.006174,50.1,59.6,9.210090637207031,0.008409500122070312,5.409109115600586
2025-12-05T08:39:09.006811,49.8,59.9,9.265251159667969,0.001384735107421875,0.0015048980712890625
2025-12-05T08:39:10.007414,50.6,60.5,9.351512908935547,0.002582550048828125,0.0026407241821289062
2025-12-05T08:39:11.008063,50.3,60.0,9.277103424072266,0.003513336181640625,1.5296592712402344
2025-12-05T08:39:12.008876,50.9,60.0,9.281112670898438,0.004619598388671875,4.580793380737305
2025-12-05T08:39:13.009602,48.5,60.0,9.280807495117188,0.001384735107421875,0.0014476776123046875
2025-12-05T08:39:14.010247,49.7,60.6,9.37186050415039,0.0014476776123046875,0.0014476776123046875
2025-12-05T08:39:15.010945,49.9,60.0,9.274955749511719,0.0030794143676757812,0.40651416778564453
2025-12-05T08:39:16.011606,50.3,60.0,9.271965026855469,0.0075778961181640625,5.397152900695801
2025-12-05T08:39:17.012235,49.1,60.0,9.270469665527344,0.001384735107421875,0.0014476776123046875
2025-12-05T08:39:18.012869,49.8,60.2,9.311664581298828,0.0014476776123046875,0.0014476776123046875
2025-12-05T08:39:19.013775,50.5,59.6,9.209762573242188,0.0014476776123046875,0.001384735107421875
2025-12-05T08:39:20.014808,51.1,60.2,9.305492401123047,0.013087272644042969,5.9448699951171875
2025-12-05T08:39:21.015596,49.4,59.9,9.25497055053711,0.018357276916503906,0.03186225891113281
2025-12-05T08:39:22.016238,49.8,59.8,9.253841400146484,0.0016117095947265625,0.0016117095947265625
2025-12-05T08:39:23.017370,49.4,59.3,9.168464660644531,0.001384735107421875,0.001384735107421875
2025-12-05T08:39:24.018461,50.5,59.3,9.169010162353516,0.011037826538085938,6.91938591003418
2025-12-05T08:39:25.019062,49.6,59.5,9.2015380859375,0.0021877288818359375,0.0023088455200195312
2025-12-05T08:39:26.019651,48.5,59.0,9.129974365234375,0.0013980865478515625,0.0013980865478515625
2025-12-05T08:39:27.020327,50.1,59.1,9.132209777832031,0.00133514404296875,0.00133514404296875
2025-12-05T08:39:28.020798,48.8,59.0,9.125926971435547,0.007717132568359375,7.311656951904297
2025-12-05T08:39:29.021464,48.8,59.3,9.169143676757812,0.001384735107421875,0.0014476776123046875
2025-12-05T08:39:30.022067,48.8,58.9,9.102058410644531,0.004485130310058594,0.004036903381347656
2025-12-05T08:39:31.022706,49.9,58.6,9.06167984008789,0.0022373199462890625,0.0022954940795898438
2025-12-05T08:39:32.023969,49.8,57.9,8.948616027832031,0.012148857116699219,6.758170127868652
2025-12-05T08:39:33.024578,48.9,59.1,9.135631561279297,0.006360054016113281,0.006422996520996094
2025-12-05T08:39:34.025221,49.2,58.8,9.094688415527344,0.0016460418701171875,0.00156402587890625
2025-12-05T08:39:35.025869,49.4,59.6,9.215503692626953,0.00133514404296875,0.00133514404296875
2025-12-05T08:39:36.026989,50.4,58.9,9.104782104492188,0.008951187133789062,7.698192596435547
2025-12-05T08:39:37.027947,49.6,60.5,9.353981018066406,0.001674652099609375,0.001674652099609375
2025-12-05T08:39:38.028578,49.6,60.2,9.307537078857422,0.005946159362792969,0.008536338806152344
2025-12-05T08:39:39.029210,49.1,61.0,9.429035186767578,0.00133514404296875,0.00133514404296875
2025-12-05T08:39:40.029839,50.7,60.5,9.356121063232422,0.011522293090820312,4.611762046813965
2025-12-05T08:39:41.030432,49.5,60.5,9.354129791259766,0.0016994476318359375,1.5247688293457031
2025-12-05T08:39:42.031050,49.1,60.5,9.350906372070312,0.0013980865478515625,0.0013980865478515625
2025-12-05T08:39:43.031662,49.7,60.5,9.35971450805664,0.00133514404296875,0.00133514404296875
2025-12-05T08:39:44.032423,52.1,60.7,9.392597198486328,0.007687568664550781,5.42641544342041
2025-12-05T08:39:45.033091,50.1,60.7,9.383049011230469,0.0019435882568359375,0.00200653076171875
2025-12-05T08:39:46.034069,49.1,60.6,9.375556945800781,0.00225067138671875,0.0023088455200195312
2025-12-05T08:39:47.034590,49.2,60.2,9.314708709716797,0.00133514404296875,0.00133514404296875
2025-12-05T08:39:48.035516,50.0,60.3,9.325328826904297,0.0077114105224609375,5.895755767822266
2025-12-05T08:39:49.036373,49.8,60.3,9.321094512939453,0.001987457275390625,0.030590057373046875
